sample_id,time_mjd,magnitude
27,54304.88031631635,-0.963858503887401
27,54410.613243252745,0.5350062557926865
27,54503.71882770849,0.5325630171600142
27,54564.20763374404,-0.6533514371161658
27,54599.142706807994,-1.01229287016125
27,54765.60252402774,0.9791738419252438
27,54773.204593774775,0.820664780671021
27,54893.63125090941,-0.8385690393597204
27,54906.29277221244,-1.001512244749659
27,55022.9852301971,0.3680374811220636
27,55119.19159233264,0.7766031274380787
27,55156.00162384009,-0.14717450542106542
28,51556.447180076444,0.3170783509528918
28,51563.856121820405,0.4345518219060818
28,51600.68359496825,0.7595447199258636
28,51622.712678465745,1.070136723960718
28,51669.14269870606,0.5694154951061311
28,51699.917191640714,-0.17746350908536604
28,51718.88295512699,-0.37404634818736143
28,51740.835517160674,-0.802697107576154
28,51774.456086830534,-1.014417455041814
28,51792.006726656895,-1.1002353702457879
28,51801.05516818226,-0.7976787055387822
28,51833.709957298066,-0.5269782350907495
28,51859.34697804673,-0.021298534399390827
28,51905.2343619975,0.7907675211237292
28,51926.04481790159,1.1093135965877483
28,51940.690102662775,1.0626094780067976
28,52094.972992078714,-1.0623290221727948
28,52123.914492736694,-0.8331284639066261
28,52137.782244798,-0.5656439349560504
28,52182.18706404786,0.1095177889900407
28,52303.77460474054,0.41850027033851955
28,52307.237932275944,0.4454080400958413
28,52311.94721232667,0.420184173904801
28,52515.978506652544,0.44268697945546326
28,52525.4461469944,0.753362075454131
28,52545.251582878744,0.891019674153138
28,52608.215594043526,0.6716062388915413
28,52608.46991809179,0.6340896192057174
28,52623.985453910005,0.4509166422103819
28,52650.898545596625,0.03586407771694891
28,52682.66465873431,-0.5675635731537794
28,52695.101885349,-0.9710425750702235
28,52715.51751891369,-0.898829106719163
28,52782.53527274738,-0.044759862701365116
28,52830.40362004342,0.6403878824160988
28,52889.84511766158,0.9601201576211792
28,52957.84459299045,0.04916107317670672
28,52972.604315971206,-0.205724501455735
28,53008.71854726769,-0.7369728311943966
28,53016.92396109502,-0.8780038408357186
28,53127.75434173676,0.07854181656491077
28,53134.25351608045,0.5112952710413734
28,53235.06262546828,0.8754583191930998
28,53274.72832169144,0.09879463526959713
28,53288.47398392671,-0.5216568745985792
28,53291.583208972275,-0.2616525379489584
28,53352.97367364758,-0.9190270790002621
28,53396.86480872834,-0.6142336726225127
28,53437.91535835797,0.11649728154036243
28,53544.23433450107,0.7078347503495765
28,53571.43430880231,0.1307486588252763
28,53594.732354937776,-0.056229552759660684
28,53611.04521290983,-0.38623865947881453
28,53648.24218419582,-0.9517658528018916
28,53664.81285528763,-1.0362056194589162
28,53673.529642804984,-1.182415917211996
28,53697.065339771434,-0.8876778974336592
28,53746.096300545316,0.11887965095647272
28,53758.23201511621,0.33739830827194806
28,53795.839126423976,0.7794982378533183
28,53883.98934382023,0.26052529879314557
28,53905.51768590087,0.032236988976370756
28,53909.80127707115,-0.15843917042020933
28,53932.963534796196,-0.5103064556745205
28,53957.40954768176,-1.0428660501355698
28,53984.15600858963,-1.0100398769973213
28,53987.78574145455,-1.0155507082853203
28,54064.16877975944,0.13828747233893235
28,54071.64318137187,0.3229193236066671
28,54089.13387983034,0.666875375310877
28,54146.32419702591,0.9121486115312055
28,54185.9581864895,0.556284466871255
28,54303.07218715893,-0.9966820908830119
28,54373.650770772125,-0.0435665597384903
28,54403.19501760787,0.671575861101114
28,54406.246862308806,0.5646000885445049
28,54424.57991461015,1.032240857995011
28,54445.04728684651,0.8760740003656035
28,54445.93936529058,0.8785986222511082
28,54651.23893571927,-0.6636508608429555
28,54657.07878875719,-0.4710489200067691
28,54731.11035187467,0.6199233930567909
28,54743.765487129866,1.0704526616687242
28,54757.1560865501,0.8802031675494942
28,54769.903566515175,0.9598342248841666
28,54845.87494408722,-0.08673661635827178
28,54894.635696908445,-0.9955480132673389
28,54944.795884262436,-0.9744627397250001
28,54959.51704371185,-0.6422383958539671
28,54990.77669122414,-0.19139565640971756
28,54994.7049042091,-0.13049653052981167
28,55059.0311917111,1.095079580522694
28,55080.92343821406,0.8158943910045673
28,55084.6222946853,0.9979661757868725
28,55115.06963960079,0.7121580551357006
28,55134.32351793899,0.24894294384497634
28,55195.11569417728,-0.5556603951978734
29,51658.54017007364,0.6729803822584652
29,51676.90591765277,0.5566463459746559
29,51739.500562290756,-0.6732951589537927
29,51798.153250866126,-1.0394278925121339
29,51804.45495696899,-0.8744953931728043
29,52000.11923007871,0.2671368874230728
29,52206.13944139898,0.6834213351388949
29,52223.00045695775,0.6561060839565591
29,52265.72724198408,0.939808235584299
29,52286.13262172824,0.7884271469593762
29,52289.48370852639,0.5090474235475303
29,52353.89805455055,-0.5119449680503656
29,52483.325042994744,0.0007154800255544658
29,52526.88007334237,0.6969916259422608
29,52534.843503510514,0.8267696034379576
29,52599.0081664953,0.8093232706349577
29,52647.20159099199,-0.06469803601636537
29,52683.56497823603,-0.6462490226065214
29,52834.29800522599,0.5350861804321303
29,52845.99973357683,0.8586624032218371
29,52937.2356612642,0.5081835917685633
29,52967.25105198835,-0.19521511226484412
29,53040.121559077554,-0.9582919149496683
29,53083.71653775579,-0.5337687531691075
29,53197.60026633042,0.9490923436362555
29,53202.33298602625,1.1490569536712087
29,53308.77108368208,-0.7642716711168163
29,53344.53897278797,-0.9570383374867907
29,53358.65705908015,-1.1756470956866143
29,53493.45582018077,0.8277116534255589
29,53508.27719074404,0.8318751928643476
29,53633.08516968657,-0.5891189059845529
29,53718.812949717205,-0.3291360535284694
29,53779.78034522071,0.5707476147966035
29,53806.96991299203,0.996239987123358
29,53830.05999326201,0.9501648036357131
29,53858.56888118175,0.8162026405450515
29,53984.574562027454,-0.7504113387840854
29,54074.17630005811,0.2280559017080982
29,54094.025608280645,0.41816806783468297
29,54102.82373115029,1.05467541976487
29,54156.1604929021,0.8963702138666436
29,54166.402835218905,0.7320645127480444
29,54179.57491255107,0.7372764713656483
29,54290.295845826266,-1.0739243729243009
29,54319.43441776889,-0.9826669324128233
29,54344.10226476043,-0.5220004995893245
29,54372.01372347088,0.047716753179170034
29,54453.59972031731,0.9876908751954556
29,54478.771659799,0.9810669048151445
29,54485.65606627865,0.7736899853464578
29,54543.90174308496,-0.19192698346877735
29,54552.68674351109,-0.2727395257381355
29,54665.24137050127,-0.3788064216654753
29,54682.27952336157,-0.09373021979889243
29,54690.187913473455,0.10390599504873864
29,54737.83010121735,0.9136294245642471
29,54758.08401674269,1.0411479032162956
29,54777.60286365758,0.9607927769051743
29,54797.686892829275,0.8595968322513369
29,54869.91985399498,-0.4250217020803384
29,54884.0086705336,-0.7236477453327963
29,54958.38680010761,-0.588010693904543
29,54989.64572438887,-0.21169582272951412
29,55009.149760791515,0.31297933585330756
29,55168.24252559402,-0.27545469331063094
30,51559.1933690399,0.35126424031568426
30,51680.5116278298,0.43784240291895293
30,51750.36664431143,-0.9234980281754872
30,51764.06495527012,-0.9508726844085817
30,51805.10887545346,-0.8542279672356665
30,51913.75793976683,0.9152837766884342
30,51969.03175256397,0.9938148003236282
30,51990.02829945311,0.3148377743444649
30,52074.705879475674,-0.9506952296581622
30,52081.62569563741,-1.0507685937079398
30,52123.45229634216,-0.859398375695732
30,52182.53544988052,0.28800443833080547
30,52277.14615613988,0.8945029028215625
30,52301.16631645775,0.4045194080807831
30,52371.82716457633,-0.65237662391345
30,52444.292071276235,-0.6975630161446148
30,52461.85300882867,-0.2952306741431524
30,52531.86940646466,0.77381126979739
30,52584.16794061876,1.0037440428465854
30,52712.198730861695,-0.8861767477651556
30,52840.01781089347,0.7555093892609975
30,52906.1421164002,0.7845566749527592
30,52911.48847342182,0.9390827337644281
30,52930.44155519651,0.46911487966032817
30,52981.13866836248,-0.4835712221066713
30,53012.95126951905,-1.05188556800483
30,53026.81852040386,-1.0437881083251819
30,53071.14263628559,-0.7035322597133369
30,53157.01853065098,0.7852071540986962
30,53211.443044045045,0.9650516875033301
30,53235.45027147918,0.7927301336254146
30,53487.488755756305,1.1357465654361685
30,53528.44855287175,0.8437714956126406
30,53641.294032272905,-0.9585354295897863
30,53747.59509037974,0.03548767528182192
30,53832.639395545215,1.0913301554882457
30,53892.288157328556,0.13970326164255856
30,53907.78804772277,-0.3247024820817036
30,53910.89964239595,-0.20170052630461052
30,54030.11137355651,-0.4361714242602664
30,54133.099377194296,1.1618428661360074
30,54177.7125981499,0.46384371871990276
30,54379.93068265031,0.18363412645750057
30,54410.11114021935,0.44929477910937965
30,54528.495217242526,-0.19548752454226587
30,54573.06174422499,-0.5950755180213597
30,54596.62606271321,-0.9928904383838244
30,54685.6676748287,-0.10684462778421512
30,54898.572185958226,-1.0056330772694486
30,54974.951152659436,-0.29066534714435643
30,55037.94637291182,0.6455321104827708
30,55060.23125238409,0.9041703914852031
30,55085.62932814165,0.9081646553140469
30,55133.324857062915,0.46308954441790223
30,55173.40235555319,-0.3197779487494178
31,51650.463633079176,0.9038395801396238
31,51692.27725728484,0.0782041091343267
31,51693.87960626113,0.15991991678493028
31,51735.13098282341,-0.6400641237352639
31,51737.12510792154,-0.7303429464398663
31,51744.48169455459,-0.7234101215931932
31,51874.99680826601,0.2771730213599308
31,51969.526426887416,0.6907787396072711
31,52068.52815687234,-1.0434039117604985
31,52107.953472592446,-1.118216293170403
31,52293.884554482946,0.7167335090984833
31,52299.636550090145,0.6445083815319592
31,52381.678879603656,-0.7571877025809608
31,52433.37768084886,-0.7712643629743987
31,52518.23794397772,0.7762568649581543
31,52535.54987209431,0.7809008490422844
31,52581.36455920261,0.8702301892930134
31,52634.87655381608,0.22165966169328172
31,52698.853548336,-0.9580259863633162
31,52748.688058857086,-0.7913361663439857
31,52754.8221777016,-0.8231463139864404
31,52781.332677036065,-0.41595903327314937
31,52941.25901526823,0.27398542316137825
31,52968.26628742415,-0.18559873709602
31,53087.14246075209,-0.6915508195726306
31,53133.51123631524,0.48137621259304686
31,53139.725233254074,0.3488922756590829
31,53142.53786626903,0.4526436465649575
31,53154.416441962385,0.7905276290302307
31,53184.36001560752,1.1541711400084744
31,53212.74442016982,0.8810858464033589
31,53228.78290110647,0.8368032937634547
31,53269.656146764726,-0.08213514117616316
31,53313.448979081244,-0.7029064827186656
31,53363.486267882836,-1.0298318232218733
31,53504.45907181336,0.9464865305744192
31,53566.006610647244,0.3728750995013823
31,53596.125859051084,-0.23696366418665835
31,53597.297134014436,-0.18761156344610222
31,53660.298965253605,-0.9432389938156505
31,53998.914241927436,-0.7486627906483813
31,54018.81048324266,-0.702920370184427
31,54032.10110110891,-0.5480445700402573
31,54051.32153322993,-0.027603523548978826
31,54209.243719870305,0.12564787298032024
31,54221.31587033622,-0.09801923973149781
31,54231.832982193235,-0.2774652775324306
31,54262.64768377709,-0.8089718614940841
31,54425.401913162634,0.7626373922909174
31,54650.635394591234,-0.6316395032264112
31,54735.0702110328,0.981275769827785
31,55020.391172545336,0.3658159138658469
31,55080.62202764113,1.0802440543439389
31,55092.757519370556,1.0277149209112857
31,55126.59691666014,0.4323758873126212
31,55128.81981844319,0.5940663181517256
32,51553.13776345104,0.2770488554702242
32,51607.16145169506,1.1544186383986936
32,51617.0960392599,0.8471350114218414
32,51628.201161324854,0.9374370568982371
32,51714.31483052314,-0.1588538571303294
32,51767.78847087788,-0.896732891954142
32,51852.93119103348,0.036705302578282376
32,51870.649493570745,0.2806770423739476
32,52004.85227955471,0.2185474876817951
32,52157.48886459127,-0.32538745241811506
32,52161.47001419815,-0.21048175489609203
32,52303.50376139569,0.4090245781088622
32,52380.86333183002,-0.8636834027863849
32,52475.99741953771,-0.18260355696018074
32,52476.87856532585,-0.20435644535115494
32,52487.165401970895,0.023282178419174612
32,52530.73073767395,0.6918448292994663
32,52538.89212664312,0.7700248652840309
32,52567.76151013051,0.9295727713692059
32,52618.38995267048,0.7447408363835899
32,52621.99673433852,0.46869824673975724
32,52761.145324655656,-0.7974552548011213
32,52776.22172728413,-0.62304028152108
32,52830.34495857016,0.655389761898592
32,52958.34128195142,-0.1484466235366735
32,53051.02345361237,-0.8550293198636248
32,53051.60894116174,-0.9308272831128884
32,53054.046728120906,-1.0135874647603529
32,53123.90997356178,0.07783853973697483
32,53184.39722578961,1.1993454278286344
32,53193.87232297194,1.049788517049872
32,53333.14889114503,-0.89090071789251
32,53336.78137097498,-0.9698879767300576
32,53367.15441123064,-0.9778890236680089
32,53374.62567126301,-0.9279673214258711
32,53419.22822576137,-0.16006406290858155
32,53470.441628957844,0.7871594792992327
32,53805.92772666333,0.9105354215491045
32,53806.3753376214,0.9323066548796176
32,53842.7416452677,0.7274843538046398
32,53864.37705318174,0.6899962828403694
32,53941.019938316225,-0.6449219212818283
32,53989.28878151445,-0.9014984578124832
32,54061.3976253525,-0.058919490315091236
32,54259.56067684974,-0.7419262201808063
32,54293.25433463869,-1.035445466680852
32,54357.1782951055,-0.29872091292195724
32,54369.4591092605,0.10014075379442237
32,54378.0696300719,0.1776207727824725
32,54415.86298110469,0.7991209025636794
32,54522.43128603449,0.15432248956096536
32,54563.6854794395,-0.6867242430322114
32,54607.871601920255,-0.9958835595148929
32,54638.213376598134,-0.5703195615870819
32,54655.04292657756,-0.657732008209116
32,54661.824216694426,-0.3344100056969288
32,54711.13264192898,0.43904344434715353
32,54771.47814677262,1.0965795104577494
32,54886.47070758718,-0.8197489697405057
32,55188.3701608091,-0.5636054827140975
33,51558.44505981116,0.17857006296411806
33,51573.93836490042,0.4375906365609711
33,51837.04248404478,-0.3446002367879881
33,51894.39261764731,0.540595000780592
33,51925.34767525333,0.9790444303732562
33,51926.185827336565,1.0150166578251831
33,51990.35939832138,0.27598440753919923
33,52053.977155417924,-0.7628116665632114
33,52071.39144507871,-0.9443037591955464
33,52086.419442344,-0.8088716155260782
33,52149.165896874794,-0.4460948157782014
33,52160.70356547733,-0.008304428824734617
33,52181.41667331523,0.16730140472010227
33,52293.11319447049,0.50628523039208
33,52315.088173402946,0.2618238848091213
33,52322.47977517351,0.19504038350677735
33,52340.31451739861,0.050697932994351214
33,52360.977691048174,-0.575029177678626
33,52785.80799310828,-0.15999547776918313
33,52806.19263970235,0.14714624739966647
33,52926.73998413778,0.4459381782945543
33,52981.153989282866,-0.49022452419687457
33,53012.62223156155,-0.6809239236772674
33,53078.44465447004,-0.8411402889402234
33,53153.516582721604,0.6834464448586713
33,53239.809519516726,0.582556248357853
33,53258.75536635913,0.18566751936068193
33,53360.29475643846,-0.8695670843252039
33,53375.625281017274,-0.8746986234217424
33,53426.96182412966,-0.04664213143829282
33,53442.88867996728,0.24318941056375748
33,53461.426059021105,0.4403354514195912
33,53499.63905806744,1.0004937041598083
33,53503.764403621724,0.8815600774304779
33,53617.84654599539,-0.5765703801384121
33,53718.12318945561,-0.41755133922793575
